run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
819,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
819,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),28.728038793034727,28.728038793034727,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
820,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.5559614289025874,0.5559614289025874,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
820,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,122.72692252585536,122.72692252585536,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
820,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,3.8104058541317616,3.8104058541317616,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
820,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
820,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
820,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.022034813121903668,0.022034813121903668,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
820,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.6850278586667207,2.6850278586667207,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
820,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.250861767050605,4.250861767050605,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
820,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,4.607430645558644,4.607430645558644,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
820,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
820,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),47.06659843932252,47.06659843932252,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
821,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.5910116213973826,0.5910116213973826,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
821,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,122.01637726822014,122.01637726822014,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
821,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,19.102142741396428,19.102142741396428,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
821,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
821,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
821,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.016794248210703522,0.016794248210703522,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
821,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.993460315833392,5.993460315833392,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
821,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,5.561849076952249,5.561849076952249,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
821,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,10.064242143150233,10.064242143150233,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
821,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
821,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),29.682777400159765,29.682777400159765,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
822,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.2803838753305169,0.2803838753305169,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
822,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,90.68347369398575,90.68347369398575,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
822,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,9.655237811578758,9.655237811578758,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
822,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
822,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
822,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.10132916154955533,0.10132916154955533,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
822,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,3.2681882158227085,3.2681882158227085,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
822,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,5.784855598651227,5.784855598651227,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
822,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,5.992846718463623,5.992846718463623,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
822,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
822,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),33.91208156443568,33.91208156443568,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
823,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.6813413098534299,0.6813413098534299,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
823,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,133.55909019453816,133.55909019453816,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
823,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,5.027340755566563,5.027340755566563,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
823,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
823,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
823,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.11747326168299567,0.11747326168299567,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
823,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.6493808570853545,5.6493808570853545,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
823,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.794448237731082,4.794448237731082,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
823,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,14.495586664370109,14.495586664370109,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
823,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
823,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),60.5653216483204,60.5653216483204,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
824,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.2992036106322433,0.2992036106322433,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
824,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,80.63417241056212,80.63417241056212,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
824,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,15.603326298217697,15.603326298217697,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
824,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
824,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
824,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.01596478709662333,0.01596478709662333,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
824,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.575449801931099,5.575449801931099,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
824,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.7255731570921764,3.7255731570921764,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
824,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,5.9006586126879785,5.9006586126879785,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
824,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
824,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),293.073560396426,61.9428929143884,0.0,198.88658620290755,32.24408127913002,0.0,1.5,1.7,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
825,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.4004911983983108,0.4004911983983108,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
825,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,98.85037286159039,98.85037286159039,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
825,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,3.6915872243322037,3.6915872243322037,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
825,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
825,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
825,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.11694320955667684,0.11694320955667684,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
825,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,6.878598930480724,6.878598930480724,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
825,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.8656756651605386,3.8656756651605386,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
825,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,6.022570050187673,6.022570050187673,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
825,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
825,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),44.4206744712902,44.4206744712902,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
826,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.3654842250849526,0.3654842250849526,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
826,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,96.3959882717466,96.3959882717466,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
826,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,7.090468981787378,7.090468981787378,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
826,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
826,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
826,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.07088592975975971,0.07088592975975971,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
826,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.4006940294341845,5.4006940294341845,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
826,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.959308176836878,3.959308176836878,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
826,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,7.402193617633259,7.402193617633259,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
826,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
826,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),36.94441169164145,36.94441169164145,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
827,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.4348711550239507,0.4348711550239507,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
827,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,113.7448221666498,113.7448221666498,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
827,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,20.53894747335946,20.53894747335946,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
827,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
827,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
827,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.05285938932100473,0.05285938932100473,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
827,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.790792662505844,5.790792662505844,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
827,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.392539959445066,3.392539959445066,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
827,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,7.5562819777314125,7.5562819777314125,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
827,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
827,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),60.43369380522609,60.43369380522609,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
828,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.1704805170562131,0.1704805170562131,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
828,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,48.380979576311255,48.380979576311255,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
828,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,6.417626025192316,6.417626025192316,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
828,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
828,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
828,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.0555901692258777,0.0555901692258777,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
828,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,6.027159533681288,6.027159533681288,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
828,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.587913381312109,3.587913381312109,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
828,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,4.788985460833512,4.788985460833512,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
828,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
828,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),36.103477887234604,36.103477887234604,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
829,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.10987939054230131,0.10987939054230131,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
829,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,154.70732878637446,154.70732878637446,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
829,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,8.942666566018215,8.942666566018215,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
829,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
829,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
829,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.19483277176175146,0.19483277176175146,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
829,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,3.0117063068254755,3.0117063068254755,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
829,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.397007042581342,3.397007042581342,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
829,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,9.252228974761247,9.252228974761247,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
829,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
829,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),30.67899517317484,30.67899517317484,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
830,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.9284400789432627,0.9284400789432627,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
830,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,15.746752766728953,15.746752766728953,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
830,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.253877614925138,13.253877614925138,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
830,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
830,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
830,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.11302130787678995,0.11302130787678995,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
830,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.2271265759518815,2.2271265759518815,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
830,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,5.681545141336017,5.681545141336017,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
830,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,6.342684843424923,6.342684843424923,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
